#{"t_start": 1621951831.888142, "env_id": "AntEnv-v0"}
r,l,t,reward_forward,reward_sideways,reward_height,reward_rotation,reward_contact,reward_survive,reward,forward_vel,reward_ctrl
795.229495,1000,8243.729401,0.4458526611841762,-0.15122309978920612,0.37406100296984846,-0.4657998786691252,-0.0021993805524394556,1.0,0.12200972746830074,0.4458526611841762,-1.321643553163436
1798.102486,982,8266.49684,1.516065668632507,0.6482911744218297,1.0446825101567565,-5.961417338658016,-0.0,1.0,1.6585336783438624,1.516065668632507,-0.8575319902886445
1490.924868,1000,8289.666444,1.4627845511006399,1.2176362408342456,0.5574176095000734,1.060915526469026,-0.0,1.0,1.6025278798712124,1.4627845511006399,-0.8602566712294275
1026.429988,542,8302.338058,1.3781513581848515,0.4146495032211206,1.002196199205865,-0.5181939410864883,-0.0,1.0,1.895795538061333,1.3781513581848515,-0.4823558201235185
1304.135086,1000,8327.944196,0.24926709312694584,-0.22379905405591316,0.43829569368161536,-0.37690138236891785,-0.00860190204934384,1.0,0.8807205944260152,0.24926709312694584,-0.35994459665158673
618.592118,259,8334.561052,2.867954480753596,-0.176817720827529,1.0332846950201138,1.159800448895362,-0.0,1.0,2.150359050605517,2.867954480753596,-1.717595430148079
969.545682,1000,8358.385729,-0.019731737037531616,-0.07251841612820886,0.25989581501805387,0.36431125162073075,-0.0056745175054617614,1.0,0.6171266584683609,-0.019731737037531616,-0.3574670869886457
259.955587,1000,8383.41096,0.0007815023222335071,0.0055023756424255055,0.2597593663132051,-0.005443513175230002,-0.0023407559570118447,1.0,-0.11370938037304867,0.0007815023222335071,-1.1121501267382703
381.451035,178,8387.851263,2.665811528185671,0.29183923123124345,1.024587224532713,-0.485598324057832,-0.0,1.0,3.084887334697598,2.665811528185671,-0.5809241934880731
764.583765,354,8396.366846,3.1122186737643176,-0.4330007175587225,1.051541829915143,3.060219222139195,-0.0,1.0,3.28892653264002,3.1122186737643176,-0.8232921411242976
1574.673112,734,8417.571913,3.0113093337786268,-0.35700327027946344,1.0182713284930454,-1.4544687556732172,-0.0,1.0,2.9760663477920657,3.0113093337786268,-1.035242985986561
1596.906854,1000,8461.37958,3.468647690411899,-0.6559434364543115,0.5173779424504639,-1.883015142353674,-0.0,1.0,3.857096120994579,3.468647690411899,-0.6115515694173201
207.911675,1000,8504.8714,7.535421534754505e-05,0.000186907146200177,0.25964577121584964,-0.00028834250448380274,-0.0005561972523603711,1.0,-0.3578714334134998,7.535421534754505e-05,-1.357390590376487
1814.124548,1000,8549.067946,3.1494081886921776,0.032995076846615845,0.5911242701844279,1.7273300451143343,-0.0,1.0,2.828324335193594,3.1494081886921776,-1.3210838534985836
784.98628,1000,8593.018659,-1.7743289930649553e-05,2.285523947875845e-07,0.259674957286063,5.626750580146567e-06,-0.0009402209717688222,1.0,0.14903364733114643,-1.7743289930649553e-05,-0.8500083884071541
1725.461367,1000,8636.850283,2.5327095887493556,0.15701666571279915,0.9360110930210912,0.08833540203482751,-0.0,1.0,3.0117522761494366,2.5327095887493556,-0.520957312599919
1730.152488,1000,8680.939729,0.2735381656145819,0.21753490643565243,0.606244076280836,-1.1750444101057804,-0.003,1.0,0.4526663309353841,0.2735381656145819,-0.8178718346791978
752.97215,1000,8725.705615,-0.004909714331660098,0.025049073703780067,0.2596673334287151,-0.017813392081408936,-0.0010308839715998097,1.0,0.4592572889194724,-0.004909714331660098,-0.5348021127772677
1980.086547,1000,8769.738046,1.8668047127954424,0.12251625091971086,0.4535369685581254,-1.8194889822722193,-0.0,1.0,2.491361793991599,1.8668047127954424,-0.3754429188038431
1238.8923,1000,8811.957023,-0.09102567278546303,-0.1406616681039985,0.25963958842678203,0.13232829914212707,-0.0009095884841041959,1.0,-0.13319075527671598,-0.09102567278546303,-1.0412554940071488
298.895213,142,8813.732855,0.8429282048603071,-0.954985338966346,1.004263891462712,3.2532992883032605,-0.0,1.0,1.3587229588886274,0.8429282048603071,-0.4842052459716797
470.077937,184,8815.39788,3.1134437351277455,0.4750726304916242,1.0259883061584858,0.3131532245995465,-0.0,1.0,3.5587544469884023,3.1134437351277455,-0.5546892881393433
1494.101699,574,8820.665207,2.3222988627949803,-0.5985706819967973,1.0270224953958829,1.5788327663306594,-0.0,1.0,1.151176550249204,2.3222988627949803,-2.1711223125457764
587.77268,225,8822.701937,4.041208308231248,0.33972143828973067,1.0162393581018636,-2.0175474691659754,-0.0,1.0,2.3661454134100808,4.041208308231248,-2.675062894821167
2698.912137,1000,8831.806653,3.5906457364504263,-0.1473073747207465,0.49725438387279447,-0.1522801880823751,-0.0,1.0,4.056932216877215,3.5906457364504263,-0.5337135195732117
2681.677492,1000,8840.857039,2.442628922175345,0.37415067305424543,0.6147832971497903,-0.871094490859712,-0.0,1.0,2.811793746661124,2.442628922175345,-0.6308351755142212
82.384244,47,8841.300009,3.514433315759984,-0.5107908764630764,1.00372324097648,3.080976359529633,-0.0,1.0,2.674841335779515,3.514433315759984,-1.8395919799804688
431.726539,176,8842.916354,2.332270925953992,0.1773951482850311,1.0517968318429307,-1.4850063053721598,-0.0,1.0,2.32313210339845,2.332270925953992,-1.009138822555542
860.586708,1000,8852.321684,-8.640199666842818e-11,1.383515524366885e-10,0.2596839683526685,2.0121522625072966e-09,-0.0011030717809026754,1.0,0.7137754276405994,-8.640199666842818e-11,-0.28512150049209595
1177.547978,485,8856.787424,3.395931458627217,-0.021825062584293065,1.0203032587826324,1.5154328963069812,-0.0,1.0,3.0243248702635697,3.395931458627217,-1.3716065883636475
1647.684476,1000,8894.241669,2.573033907163733,0.4313480820406468,0.5597581555319123,0.714170950256146,-0.006,1.0,2.8537363289868516,2.573033907163733,-0.7132975781768816
1665.474807,1000,8931.753633,1.509668689248258,-0.11654804799471563,0.6555176766898941,-0.9832837068390841,-0.0,1.0,1.7420915529919965,1.509668689248258,-0.7675771362562614
2545.483412,900,8940.196306,2.1440161840189376,-1.4147812449635566,1.0046230594701568,-0.9726549090541136,-0.0,1.0,0.5441810266245284,2.1440161840189376,-2.599835157394409
517.736239,1000,8949.482084,3.68736152722704e-10,1.8383516930953192e-10,0.2596633459724731,6.360349139927884e-10,-0.0007144074122616132,1.0,0.4319199465941699,3.68736152722704e-10,-0.5673656463623047
2819.664992,1000,8958.740826,2.068717961006712,0.3428520062665896,0.5461443217986657,-1.3191705508049956,-0.0,1.0,1.7064678713613262,2.068717961006712,-1.3622500896453857
938.479654,320,8961.585382,1.7501627845831536,-1.1263677897325497,1.0478717839878966,3.721008430177084,-0.0,1.0,1.4716281337805412,1.7501627845831536,-1.2785346508026123
3006.771131,1000,8970.552824,1.7774554834556966,0.010435863402449286,0.5157032573332472,0.4424865891903026,-0.0,1.0,1.921096299667397,1.7774554834556966,-0.8563591837882996
1640.843059,571,8975.748719,1.7512098970414058,-0.33948513944611847,1.0361371273636222,0.1447868170240727,-0.0,1.0,1.086776656150903,1.7512098970414058,-1.664433240890503
1728.40426,585,8981.092136,3.521426229808924,0.3302428239176258,1.0358568189402564,-1.7485788138916472,-0.0,1.0,4.047593056295511,3.521426229808924,-0.4738331735134125
2508.612216,1000,8990.275635,0.22781084106298977,-0.029682193158464543,0.2596576489223313,-0.17738692647313986,-0.0005877567429363162,1.0,0.484177754272446,0.22781084106298977,-0.7430453300476074
487.364616,189,8992.164369,2.996759161018616,-0.7468861900027157,1.0077829281589548,0.330246326221906,-0.0,1.0,2.7132747020952763,2.996759161018616,-1.2834844589233398
2732.081997,898,9000.611786,3.072630683168711,0.22666144160439217,1.0015870267295528,-2.084329972573166,-0.0,1.0,2.6094308292716164,3.072630683168711,-1.4631998538970947
173.780652,94,9004.127095,0.47262677649552387,0.9414756656118581,1.0378374611372547,-2.744070952073884,-0.0,1.0,0.06648737008257033,0.47262677649552387,-1.4061394064129535
1156.72379,494,9022.206131,0.08152894243593778,-0.1235230497282025,1.0073197442674227,-0.29785395201284093,-0.0,1.0,-0.39398815860211567,0.08152894243593778,-1.4755171010380534
1710.386537,1000,9058.126647,2.028080716706313,-0.5197260269845039,0.4621048283284519,0.27252015918897216,-0.006,1.0,2.169153689568301,2.028080716706313,-0.8529270271380123
329.091663,137,9063.277859,0.8073191502168342,0.30614049453476344,1.0179463296216493,1.3960279906190232,-0.0,1.0,-0.4899991400317294,0.8073191502168342,-2.2973182902485636
5.763888,11,9063.765679,1.7480927131407564,-0.2908524077178645,1.0074549782400184,0.8112560271684324,-0.0,1.0,0.351736183544912,1.7480927131407564,-2.3963565295958444
2258.955341,714,9079.705456,2.331246507712592,0.6048719389283086,1.0038333633610663,-1.5785192006014703,-0.0,1.0,2.3240763073646917,2.331246507712592,-1.0071702003479004
1332.203349,422,9083.463107,1.4401768671716297,-1.0843259911917436,1.0205662796064876,1.6185826607243026,-0.0,1.0,1.2185025440896595,1.4401768671716297,-1.2216743230819702
965.437857,336,9086.497543,2.857386179880308,-0.1234010876681868,1.0092265445115325,-0.6124604066934998,-0.0,1.0,3.040085085348295,2.857386179880308,-0.8173010945320129
1179.733214,403,9090.144298,3.8550268541254695,0.7087448725694134,1.0187679024063014,-2.057892724574456,-0.0,1.0,3.4246817956843074,3.8550268541254695,-1.430345058441162
1463.91916,1000,9099.142296,-0.09823533989631983,0.11645817363450384,0.2596334897992492,-0.19885050875746113,-0.000893027894566867,1.0,-0.0698173068854302,-0.09823533989631983,-0.9706889390945435
735.517916,259,9101.463148,3.140959806659822,-0.8997143498168847,1.0159432426701738,-0.5421807670899962,-0.0,1.0,2.722122736194734,3.140959806659822,-1.418837070465088
2761.908631,1000,9110.249699,0.4841292887721238,0.15077805583506798,0.5285215183307043,2.420735934301687,-0.0,1.0,-0.3394342869725051,0.4841292887721238,-1.823563575744629
415.847752,157,9111.706191,1.541742821365304,0.1429846819284908,1.0689718977443774,-1.5700466555641808,-0.0,1.0,-0.24826286253362184,1.541742821365304,-2.790005683898926
1890.509035,601,9117.180056,1.9725456093442517,-0.16308877745760952,1.033290326536531,0.7580597717978553,-0.0,1.0,1.110351786483534,1.9725456093442517,-1.8621938228607178
1180.558348,419,9121.011868,2.8167920532170854,1.3477716818457885,1.024856432972348,-1.2342761792095267,-0.0,1.0,2.9653072776738725,2.8167920532170854,-0.8514847755432129
415.959772,1000,9157.856912,0.021360200624194192,0.29743418119237003,0.2596319270435064,-0.6457206834810633,-0.0008077481426815719,1.0,-0.35890175098097044,0.021360200624194192,-1.379454203462483
1346.554068,1000,9195.014293,0.16915765528011661,-1.0189677392465413,0.5679000373504728,-0.9736296220349226,-0.0027195804496412575,1.0,-0.13004103128990407,0.16915765528011661,-1.2964791061203795
100.701006,56,9195.605625,2.082082364453015,0.2796222514484281,1.0097140292530955,0.4814707035652658,-0.0,1.0,1.8769203161131713,2.082082364453015,-1.2051620483398438
2119.636921,779,9202.777053,2.914268407201064,0.3120500859999531,1.026325283752427,-0.7736167039968438,-0.0,1.0,2.225320252751601,2.914268407201064,-1.688948154449463
111.700439,56,9203.408555,1.890929252647755,0.3229319271895825,1.0366496769017317,-0.09540639032939952,-0.0,1.0,1.270300418877003,1.890929252647755,-1.620628833770752
2776.62584,1000,9212.588016,1.6330116999250777,-0.33603180446888814,0.6843454272560807,1.7052466176278616,-0.0,1.0,2.00516629339279,1.6330116999250777,-0.6278454065322876
65.59241,33,9212.890652,2.337692210128557,-1.791307934628903,1.0204196343451686,0.7689681117904972,-0.0,1.0,2.25261635487343,2.337692210128557,-1.085075855255127
2141.536171,812,9220.505767,-0.033836392156842976,1.9389364910633944,1.0357177103908737,0.6646258917158137,-0.0,1.0,-0.7919600284025705,-0.033836392156842976,-1.7581236362457275
1543.700901,556,9225.554214,0.38366511938789927,-0.0780867586183609,1.0341182967865006,-0.4840683886361031,-0.0,1.0,-1.4967240941741125,0.38366511938789927,-2.8803892135620117
2046.833156,708,9231.707926,3.248808028278347,0.598016271053794,1.0170828145973134,-2.0742062284976073,-0.0,1.0,2.7970395107841455,3.248808028278347,-1.4517685174942017
27.496098,23,9231.91374,1.583109393388571,-0.8909956151653597,1.0197913957968192,-2.7217039351217953,-0.0,1.0,0.7738067057436124,1.583109393388571,-1.8093026876449585
1205.360647,429,9235.962827,1.8804386586485577,0.49602237067452926,1.0257924051410465,-4.496665613454508,-0.0,1.0,0.9392221898375226,1.8804386586485577,-1.9412164688110352
1837.404229,1000,9273.130541,0.18262208952222636,0.1996490867653833,0.5921958575687123,0.40633193218915864,-0.0,1.0,0.7796012870027901,0.18262208952222636,-0.4030208025194363
1491.498973,704,9299.391392,2.1749156143158643,0.19319036826850322,1.0106181540022665,0.8127067923800637,-0.0,1.0,2.080668194809003,2.1749156143158643,-1.0942474195068614
645.758437,247,9312.40028,3.652146608411968,-0.5435059064309922,1.0048407540205548,-0.4289178470935459,-0.0,1.0,3.5255755491849783,3.652146608411968,-1.1265710592269897
2904.439958,1000,9321.444652,4.003896100778093,-0.12054776607639539,0.4936634515359513,-3.0536313717706594,-0.006,1.0,4.548281099099626,4.003896100778093,-0.4496150016784668
1038.858131,1000,9330.735967,3.3068658922275063e-10,4.177103107849689e-11,0.25967089069751376,-1.596623350248301e-09,-0.0008512575513534832,1.0,0.5123327835641689,3.3068658922275063e-10,-0.4868159592151642
1993.855206,736,9337.450335,3.2729992713970546,1.2026606972853093,1.0005121885260606,0.08119830563223188,-0.0,1.0,2.497581228260458,3.2729992713970546,-1.7754180431365967
2768.981374,1000,9346.379982,4.138994228101751,0.8349315280048941,0.5432631827126666,-0.42442030770271844,-0.0,1.0,4.110283266759893,4.138994228101751,-1.028710961341858
-118.404051,1000,9355.520392,0.0006885445502291532,-0.0007631572485067295,0.5957450611586048,0.0010071948926039392,-0.003816164587442516,1.0,-1.464926287944928,0.0006885445502291532,-2.461798667907715
533.485306,195,9357.260601,3.089687449862879,0.7921905963299647,1.0217656497179646,3.2341847330330182,-0.0,1.0,1.2786418031953986,3.089687449862879,-2.8110456466674805
2875.248636,1000,9366.3112,1.5015285824205193,-1.158199393320709,0.5175143905643432,4.241293317488179,-0.003,1.0,1.6111833876039299,1.5015285824205193,-0.8873451948165894
2810.043226,932,9374.817431,3.2193906394377336,-0.20217744608187815,1.0694386388442705,-0.24146713466509695,-0.0,1.0,1.0577755061522112,3.2193906394377336,-3.1616151332855225
2646.963236,1000,9383.818231,1.3727685654885136e-10,-1.6266099578388094e-10,0.2596860984618709,-1.0007323709426961e-10,-0.0010817919310332116,1.0,0.5509333041554166,1.3727685654885136e-10,-0.447984904050827
154.275643,1000,9420.340914,-0.0023479288638128537,-0.09342422537691741,0.2588158704318355,0.2608418350056602,-0.0011677406251584285,1.0,0.5839097194317328,-0.0023479288638128537,-0.41257461107929594
1064.728733,1000,9456.965977,-0.05165968975148871,0.006259647227508935,0.2596615228132366,-0.06329667633530778,-0.000767024914501612,1.0,0.1568883477928703,-0.05165968975148871,-0.7906849375411393
379.139162,153,9458.533101,1.9076041014275802,0.7162247156083978,1.002821169327746,-1.7334235399720797,-0.0,1.0,1.0075886280617965,1.9076041014275802,-1.9000154733657837
2991.337698,1000,9467.52635,2.5696790396511915,0.8781097713336017,0.6736997505179619,0.694520038235051,-0.0,1.0,3.330302643710411,2.5696790396511915,-0.23937639594078064
842.831368,1000,9477.068804,-6.30961949354969e-11,-7.833289572545254e-11,0.2596743412828519,6.718717788112124e-10,-0.0008724000417240274,1.0,0.8259728285672073,-6.30961949354969e-11,-0.1731547713279724
2031.47086,746,9483.739445,3.0169798081035992,0.10550351469888586,1.0146861053916663,0.3103966401720746,-0.0,1.0,3.293075794469871,3.0169798081035992,-0.723904013633728
454.492666,154,9485.139343,3.0281146075756027,-0.9905553757933738,1.0401534855681565,1.3208100393827245,-0.0,1.0,3.6046181824237777,3.0281146075756027,-0.42349642515182495
820.611163,1000,9494.205128,-1.460165321987006e-10,-3.377031987383816e-10,0.25968356603591136,-8.870476424522746e-10,-0.0010755321040616418,1.0,0.02285591144117549,-1.460165321987006e-10,-0.9760685563087463
1831.600465,674,9500.080532,1.808380426211329,0.6935114938929843,1.0069104127590682,2.613143893861404,-0.0,1.0,1.7278895986509042,1.808380426211329,-1.0804908275604248
2794.012984,1000,9508.888592,3.6994060121341477,0.2599729582010113,0.584268649513009,1.1933096547801225,-0.0,1.0,2.8676448903842697,3.6994060121341477,-1.831761121749878
1705.509715,591,9514.290339,1.7817036458609437,-0.9895811860138526,1.0497351326388256,-2.3623056649691265,-0.0,1.0,0.9456698247549866,1.7817036458609437,-1.836033821105957
357.857361,126,9515.364442,2.740535333750671,-0.8676538081657981,1.0051803273943725,1.2233381148682043,-0.0,1.0,3.059828534720367,2.740535333750671,-0.680706799030304
72.022588,1000,9550.62057,0.18755654566941615,0.022185946441144466,0.2596181651333489,-0.8513877717738589,-0.0015002302471796975,1.0,-0.7978297380338848,0.18755654566941615,-1.9838860534561213
1356.477981,1000,9586.940085,-0.18347017466254556,0.41920051533679725,0.5296657271819541,0.0759911793426294,-0.004127650020196153,1.0,-0.5927499174003048,-0.18347017466254556,-1.4051520927175631
2588.546796,1000,9596.31847,0.6120046665253653,0.18463565085880873,0.4918583911233026,0.750650997343215,-0.006,1.0,0.6221402399125113,0.6120046665253653,-0.983864426612854
288.639313,113,9597.367469,2.15718495587506,-1.6764141712415714,1.057633763217113,-0.2287053781863115,-0.0,1.0,2.3683043692509145,2.15718495587506,-0.7888805866241455
